#       ID     mass      age           X1            Y1       I1       J1        H1       K1                    vr
#
37583   0.1361   3.0000  -0.00138123   -0.81635520  26.3580  24.5120   23.9540  23.5920 4.148848512172701675
37586   0.3501   3.0000  -0.09851183    2.24074168  24.9570  23.5470   22.9020  22.6370 -4.991866798141334272
37587   0.5097   3.0000  -1.23990842    0.21068547  24.2130  23.0350   22.3180  22.1060 2.013607498264154749
37588   0.1129   3.0000   0.53948735    1.61493160  26.5550  24.6420   24.0890  23.7140 -5.056762998856160429
37589   1.1040   3.0000   3.06533387   -3.25652997  22.3910  21.6790   21.0850  21.0070 -1.532119049606730954
37591   0.1077   3.0000   0.96832136   -1.42876259  26.5690  24.6420   24.0910  23.7130 2.168134351087798617
37593   1.2462   3.0000  -3.31355606   -4.33826449  22.1430  21.4750   20.9220  20.8500 1.570415801152685420
37598   0.2819   3.0000   2.62297424   -1.52967815  25.3270  23.8090   23.1940  22.9040 -1.851323815918838100
37599   0.1016   3.0000  -4.45482896   -0.19827314  26.5690  24.6420   24.0910  23.7130 -0.108416761584482171
37604   0.1561   3.0000  -0.68628738   -1.97298660  26.2080  24.4150   23.8510  23.5000 6.424317921030675116
37607   0.1649   3.0000  -2.53009104    0.25243136  26.1520  24.3810   23.8140  23.4670 -0.457378238696451778
37610   0.2131   3.0000   1.18113073   -1.43942443  25.8020  24.1400   23.5570  23.2350 -0.585260432845205014
37611   0.6018   3.0000   2.57606339   -2.15698901  23.8170  22.7610   22.0090  21.8340 2.117932081390059285
37614   0.1133   3.0000  -1.27498213   -0.12321735  26.5550  24.6420   24.0890  23.7140 -2.058583595595049776
37616   0.5180   3.0000  -1.73510366    1.42950803  24.1690  23.0050   22.2840  22.0760 -3.599526511641860882
37622   0.3954   3.0000  -4.41166595   -3.06046643  24.6970  23.3660   22.6970  22.4490 1.990463021468711124
37623   0.3507   3.0000  -0.55451499    0.99113509  24.9060  23.5110   22.8620  22.6000 -2.813768156977935586
37624   0.1138   3.0000   0.04994538    0.76110382  26.5550  24.6420   24.0890  23.7140 6.017038652503795326
37627   0.1504   3.0000   0.63964138    0.49671046  26.2410  24.4380   23.8750  23.5220 5.658841725876929907
37631   0.3716   3.0000   1.19796856    0.70953056  24.9060  23.5110   22.8620  22.6000 -4.476779144085591966
37636   0.1175   3.0000  -0.81481564   -2.34287833  26.5550  24.6420   24.0890  23.7140 5.712805268285105598
37637   0.6976   3.0000   4.47831430    3.28744703  23.5260  22.5460   21.7850  21.6400 -6.895408154217282259
37640   0.1797   3.0000   0.09254888    3.73527599  25.9960  24.2700   23.6970  23.3610 -7.837406471962136578
37641   0.2541   3.0000  -4.57859209   -1.12677454  25.5080  23.9370   23.3360  23.0330 -6.826700087106675419
37644   0.1582   3.0000   3.04896303   -0.71250862  26.1930  24.4070   23.8420  23.4930 -1.281736415592639400
37647   0.1347   3.0000  -1.95199337   -1.21278292  26.3580  24.5120   23.9540  23.5920 -1.483598414791045927
37649   0.2547   3.0000  -2.92434143   -0.01968368  25.5080  23.9370   23.3360  23.0330 1.554149263469399633
37654   0.1151   3.0000   2.01203422   -0.51730272  26.5550  24.6420   24.0890  23.7140 5.814869450366844106
37658   0.5435   3.0000   0.23395443    0.47292150  24.0890  22.9510   22.2230  22.0210 6.433489614942176971
37667   0.1353   3.0000  -0.14560349    0.30473117  26.3580  24.5120   23.9540  23.5920 -0.453774880718408213
37668   0.9097   3.0000  -1.20347996   -1.39451146  22.8070  22.0160   21.3510  21.2620 -8.912783054353512924
37672   0.4313   3.0000  -2.10963593    4.24129519  24.5900  23.2930   22.6140  22.3730 1.650218059768932211
37680   0.2883   3.0000   1.02940055   -0.16497409  25.3270  23.8090   23.1940  22.9040 0.041486991643877959
37681   0.1516   3.0000   0.61616842   -1.81064615  26.2410  24.4380   23.8750  23.5220 -2.001567246986221793
37683   0.1842   3.0000   0.36535872    1.48429160  25.9400  24.2300   23.6550  23.3220 6.233323481619246209
37685   0.6305   3.0000  -2.47830326    4.51654758  23.7090  22.6830   21.9240  21.7610 3.170869555843978116
37688   0.2784   3.0000  -2.90855720    2.16132016  25.3270  23.8090   23.1940  22.9040 0.835268589587456201
37689   0.4197   3.0000  -0.90070068   -0.11618623  24.5900  23.2930   22.6140  22.3730 5.544081586998751199
37691   0.5268   3.0000   0.67134101   -1.56583930  24.1690  23.0050   22.2840  22.0760 -5.799564749306345135
37692   0.2321   3.0000  -3.01681374   -1.74204076  25.6230  24.0150   23.4220  23.1110 -5.973757618270330028
37695   0.3959   3.0000  -0.23743713    0.91594613  24.6970  23.3660   22.6970  22.4490 0.981302133922142050
37696   0.1214   3.0000   4.42590649    1.16020680  26.5550  24.6420   24.0890  23.7140 0.142725725948874865
37701   0.4630   3.0000  -4.89851735   -1.22441792  24.4290  23.1820   22.4870  22.2580 -8.908616811934331636
37702  11.3191   3.0000  -0.70582357   -4.76706055  16.4140  16.7740   16.8900  16.9860 -2.583296947977961722
37703   4.9803   3.0000  -2.15033820   -4.30801779  18.3510  18.6000   18.6760  18.7360 10.900847797452954069
37706   0.1723   3.0000  -0.22164189   -1.74480966  26.0650  24.3190   23.7490  23.4090 9.061280418845004903
37707   0.2751   3.0000   0.24395180    1.54085235  25.3270  23.8090   23.1940  22.9040 3.532612273429182714
37709   0.2976   3.0000   1.79246554   -1.35700300  25.2350  23.7430   23.1220  22.8380 -1.215996122675062630
37714   0.1051   3.0000   0.27819385    0.24707333  26.5690  24.6420   24.0910  23.7130 6.590369596436615574
37716   0.2233   3.0000  -0.76871129   -0.59620486  25.7040  24.0720   23.4830  23.1680 10.709446665605220517
37719   0.5978   3.0000   1.58425216   -2.55459491  23.8640  22.7940   22.0450  21.8650 1.913770141852003226
37721   0.2222   3.0000  -1.95992508   -4.74385573  25.7040  24.0720   23.4830  23.1680 0.967219986431090861
37725   0.2005   3.0000   0.51587165    1.40418735  25.8630  24.1800   23.6000  23.2730 3.101775882904171944
37728   1.9264   3.0000   1.15168847    0.20078483  20.7980  20.3290   19.9530  19.9060 9.437043797156295710
37736   0.2207   3.0000  -2.97169492   -2.13927291  25.7040  24.0720   23.4830  23.1680 4.459912259629476239
37737   0.4285   3.0000   2.79432270    1.66480772  24.5900  23.2930   22.6140  22.3730 1.954919038246768492
37740   0.3609   3.0000  -1.91860525    4.87759383  24.9060  23.5110   22.8620  22.6000 -8.765803741314620368
37741   0.2473   3.0000  -0.74749817    2.16237459  25.5080  23.9370   23.3360  23.0330 -0.550573304954562137
37742   0.1682   3.0000  -3.28247068    2.05350338  26.1520  24.3810   23.8140  23.4670 -4.965111412038070604
37744   0.2784   3.0000   1.51172815    3.37093650  25.3270  23.8090   23.1940  22.9040 -4.470719241609447003
37745   0.6516   3.0000  -2.51458239    0.65512198  23.6370  22.6300   21.8680  21.7130 -1.132770290975431582
37747   0.1770   3.0000  -0.43103073    2.77833015  25.9960  24.2700   23.6970  23.3610 2.160179122844663180
37750   0.3937   3.0000   1.71197805   -0.51039944  24.6970  23.3660   22.6970  22.4490 -0.056442856728660167
37751   0.4571   3.0000  -0.09226456    0.24966699  24.4290  23.1820   22.4870  22.2580 7.545171223211545986
37752   0.4245   3.0000  -2.04734844   -0.07547377  24.5900  23.2930   22.6140  22.3730 3.762614189856903213
37757   0.5572   3.0000   3.43564967   -1.00984209  24.0100  22.8950   22.1600  21.9650 1.212575747836983853
37759   0.1391   3.0000  -2.24828974   -0.12570886  26.3580  24.5180   23.9590  23.5980 5.601057459080843515
37763   0.3076   3.0000  -1.14956064    1.15114846  25.2350  23.7430   23.1220  22.8380 2.033326134755862657
37764   0.3612   3.0000  -1.73193790   -1.85328772  24.9060  23.5110   22.8620  22.6000 -0.824941564251652659
37769   0.3348   3.0000   2.97078199    2.92277918  25.0980  23.6460   23.0130  22.7390 7.273830180715945559
37771   0.2313   3.0000   2.90962566   -1.92581751  25.6230  24.0150   23.4220  23.1110 1.181931721427920357
37775   0.3878   3.0000  -1.71231591   -1.46618401  24.9060  23.5110   22.8620  22.6000 -5.146711019595640479
37777   0.5409   3.0000   1.27790656   -1.27761366  24.0890  22.9510   22.2230  22.0210 6.240828889768618382
37778   0.1119   3.0000   0.38594859   -1.45178383  26.5550  24.6420   24.0890  23.7140 2.979565730007917246
37780   0.6101   3.0000  -1.28059254    2.35617458  23.8170  22.7610   22.0090  21.8340 2.342388143014351165
37781   0.1188   3.0000   3.50730036    3.12985232  26.5550  24.6420   24.0890  23.7140 4.319254978519197152
37784   0.2063   3.0000  -1.39185353   -1.21925840  25.8020  24.1400   23.5570  23.2350 -4.872223431691187656
37786   0.1031   3.0000  -0.47831781    1.02059551  26.5690  24.6420   24.0910  23.7130 0.578579848985007472
37790   0.3061   3.0000  -1.86215712   -0.08006976  25.2350  23.7430   23.1220  22.8380 -2.371491227857727146
37792   0.1710   3.0000  -2.49624296    4.71576656  26.0650  24.3190   23.7490  23.4090 5.669538963640897045
37794   0.5084   3.0000  -3.30882929   -1.61989104  24.2130  23.0350   22.3180  22.1060 -2.669176104761315838
37797   0.8455   3.0000  -1.75251242   -1.01259655  23.0210  22.1920   21.4960  21.3990 -7.444231030795001480
37802   0.4909   3.0000  -3.66422842    3.64305367  24.2510  23.0610   22.3480  22.1330 -5.589011256576860376
37804   0.2805   3.0000  -0.27673346    4.48738583  25.3270  23.8090   23.1940  22.9040 9.989489529272772117
37805   0.7058   3.0000   3.60723823    0.08670890  23.4700  22.5050   21.7440  21.6050 3.038906866102390580
37813   0.6320   3.0000   0.68923037   -0.04592420  23.7090  22.6830   21.9240  21.7610 -3.145581849418163767
37815   0.6697   3.0000  -0.92451273    1.92239269  23.6100  22.6100   21.8470  21.6950 2.913487609986298299
37817   1.0212   3.0000  -0.81217669    1.87432758  22.5940  21.8430   21.2150  21.1310 -0.564273837821659852
37820   0.2413   3.0000  -4.32403633    3.49544920  25.5570  23.9700   23.3720  23.0660 -4.657986839097437937
37825   0.4578   3.0000   0.93713615    2.47816342  24.4290  23.1820   22.4870  22.2580 1.367091664379595617
37826   0.2959   3.0000   3.72878318   -1.80232253  25.2350  23.7430   23.1220  22.8380 4.419332503008735813
37827   0.4721   3.0000   1.91262439    1.05673107  24.4290  23.1820   22.4870  22.2580 4.535494804319065487
37833   0.2025   3.0000  -2.23828382   -1.99917525  25.8630  24.1800   23.6000  23.2730 -2.272053627733488845
37834   0.1420   3.0000  -4.40292856    0.71889788  26.3560  24.5180   23.9590  23.5990 4.332783736966396404
37836   0.2004   3.0000  -1.68117526    0.16379747  25.8630  24.1800   23.6000  23.2730 -1.198326484259242042
37839   0.7303   3.0000   1.30916313    1.12757732  23.4700  22.5050   21.7440  21.6050 4.361359087676735413
37840   0.6857   3.0000   2.35106127   -1.24673744  23.5260  22.5460   21.7850  21.6400 2.366445406350847769
37841   0.1702   3.0000  -1.59796383   -1.36397599  26.0650  24.3190   23.7490  23.4090 -0.846421430244676531
37845   2.5894   3.0000   3.13086508    1.21737892  19.0540  19.1380   19.1660  19.1860 6.643176171952636544
37846   0.2467   3.0000  -1.33176482   -2.73633335  25.5080  23.9370   23.3360  23.0330 2.108039590484100945
37851   0.1563   3.0000  -1.70757388   -0.10218529  26.2080  24.4150   23.8510  23.5000 1.904027479290008706
37853   0.2255   3.0000  -0.83769744    1.40237387  25.6230  24.0150   23.4220  23.1110 -0.342827270192497702
37856   0.2433   3.0000   0.26064219    0.64156088  25.5570  23.9700   23.3720  23.0660 0.362790939775555710
37862   0.2092   3.0000  -2.37270301   -1.19722476  25.8020  24.1400   23.5570  23.2350 2.882306241088237186
37864   0.1985   3.0000  -1.04599374   -4.03463374  25.8630  24.1800   23.6000  23.2730 -0.513610479841861367
37865   0.6785   3.0000   1.98148101    1.70482313  23.6100  22.6100   21.8470  21.6950 -3.089713715208139977
37866   0.2128   3.0000   2.33666439    1.65509099  25.8020  24.1400   23.5570  23.2350 -4.723981413493110182
37869   0.5139   3.0000   2.09715318    0.28440544  24.1690  23.0050   22.2840  22.0760 -1.641468591996334103
37870   1.0530   3.0000   2.55755935    1.21858557  22.4920  21.7600   21.1500  21.0690 -2.084273914915460768
37872   0.1013   3.0000   0.62719411    3.18937009  26.5690  24.6420   24.0910  23.7130 0.390542108372291308
37873   0.1419   3.0000  -2.27735083    0.69455366  26.3560  24.5180   23.9590  23.5990 4.551948653870563355
37877   0.1215   3.0000  -1.95897172    3.95324941  26.5550  24.6420   24.0890  23.7140 1.868761566527648244
37878   1.6685   3.0000  -0.84768933   -1.27644208  21.3600  20.8190   20.3800  20.3240 -2.697610869415694168
37879   0.1468   3.0000  -0.70575179   -0.27205236  26.2890  24.4710   23.9100  23.5540 -7.812859503159816477
37883   0.1406   3.0000  -0.30568333   -4.25581624  26.3560  24.5180   23.9590  23.5990 3.400739602451514632
37884   0.2414   3.0000   1.26689036   -1.53959249  25.5570  23.9700   23.3720  23.0660 -3.401144160183182663
37886   0.1575   3.0000  -0.53132668   -3.62703595  26.2080  24.4150   23.8510  23.5000 2.531704030910958192
37887   0.1056   3.0000  -0.62993290    0.58120197  26.5690  24.6420   24.0910  23.7130 7.819689286063868927
37889   1.6398   3.0000  -1.86796430   -0.21764361  21.4500  20.8950   20.4450  20.3870 -3.747173721882155029
37891   0.6072   3.0000   0.28694052    0.28739748  23.8170  22.7610   22.0090  21.8340 11.336354183745365631
37892   0.5723   3.0000  -1.39888758    4.88648385  23.9550  22.8580   22.1170  21.9280 2.155089118356980915
37895   0.8227   3.0000   0.87281612   -2.31644052  23.0210  22.1920   21.4960  21.3990 6.328011493051353575
37896   0.9878   3.0000  -0.95565503   -2.09391482  22.6620  21.8990   21.2590  21.1740 2.689145579417797194
37898   0.1955   3.0000  -1.43441549    3.56165036  25.8740  24.1860   23.6070  23.2790 -0.179689475105059226
37899   0.2709   3.0000   0.61076015    1.49674052  25.4380  23.8880   23.2820  22.9850 -1.709661152818340968
37904   0.2559   3.0000   2.01013122   -0.42932987  25.5080  23.9370   23.3360  23.0330 -2.570989213516563954
37906   0.1900   3.0000  -2.12279234    0.40951127  25.9000  24.2030   23.6250  23.2950 -1.655946730974912295
37911   0.4984   3.0000  -0.93484785    0.87487300  24.2510  23.0610   22.3480  22.1330 -0.223015258197619082
37914   0.1076   3.0000   4.60935033   -3.02204462  26.5690  24.6420   24.0910  23.7130 3.259565754283459960
37915   0.1085   3.0000   4.51465406    0.07563139  26.5690  24.6420   24.0910  23.7130 0.012963041618101587
37917   0.1241   3.0000   1.31348686   -1.67653595  26.4690  24.5860   24.0300  23.6610 2.795660407565871974
37920   0.1801   3.0000  -2.25767892    3.67056983  25.9960  24.2700   23.6970  23.3610 -2.285772345787762561
37924   0.2533   3.0000   1.65177342    0.14365293  25.5080  23.9370   23.3360  23.0330 3.577080797836448500
37927   0.1595   3.0000   1.17084553   -4.80940675  26.1930  24.4070   23.8420  23.4930 -0.430456188349282787
37928   0.9763   3.0000  -0.96306201    2.57403209  22.6620  21.8990   21.2590  21.1740 -3.172778113462797034
37930   0.1955   3.0000   2.98715159    3.57737724  25.8740  24.1860   23.6070  23.2790 -8.488941412498624217
37935   0.3924   3.0000   4.08584646   -3.98869317  24.6970  23.3660   22.6970  22.4490 -2.891752321100868439
37936   0.2139   3.0000  -0.49626616   -4.52420826  25.8020  24.1400   23.5570  23.2350 0.284423431334956844
37938   0.7819   3.0000   2.73073615    0.82143427  23.1090  22.2650   21.5580  21.4580 2.887422084225874652
37940   0.2222   3.0000   0.87869344   -0.12379147  25.7040  24.0720   23.4830  23.1680 3.086113213671898503
37944   0.1052   3.0000   1.00254773   -1.11524268  26.5690  24.6420   24.0910  23.7130 -2.871631975742165110
37947   1.4673   3.0000  -0.63714970   -0.26624014  21.7330  21.1340   20.6430  20.5810 2.854725715136010145
37949   0.5496   3.0000  -0.64069787    0.35690363  24.0150  22.8990   22.1640  21.9690 -5.761531130971275338
37953   0.1197   3.0000  -3.29283921    0.63616086  26.5550  24.6420   24.0890  23.7140 -3.741469174084263827
37954   0.1026   3.0000  -1.91737179    0.74991931  26.5690  24.6420   24.0910  23.7130 -6.155806505004125739
37955   0.2156   3.0000   1.01928572    2.37902049  25.7040  24.0720   23.4830  23.1680 3.063312507193436840
37958   0.1275   3.0000   4.36497580   -4.32236558  26.4100  24.5450   23.9880  23.6230 -2.914364035411387999
37964   3.9215   3.0000   1.94203077   -0.65308037  18.8720  19.0820   19.1460  19.1960 -0.887753881885947949
37966   0.2282   3.0000   1.43915835   -0.07911022  25.6230  24.0150   23.4220  23.1110 0.647195750931988334
37968   0.8270   3.0000  -0.80384523    0.82163311  23.0210  22.1920   21.4960  21.3990 -8.047721226915783177
37969   0.1280   3.0000   0.50481337   -2.42618835  26.4100  24.5450   23.9880  23.6230 2.945086945526207423
37970   0.1143   3.0000   2.66127352   -2.41390321  26.5550  24.6420   24.0890  23.7140 -5.672549281529086329
37971   0.1760   3.0000  -4.27931395   -2.48837436  25.9960  24.2700   23.6970  23.3610 5.003864858674898386
37973   1.7012   3.0000   1.60017706    4.82399794  21.2600  20.7340   20.3070  20.2530 -6.064969281906046561
37974   0.1145   3.0000   0.75306856   -1.51234282  26.5550  24.6420   24.0890  23.7140 -0.887808788191010834
37975   0.4327   3.0000   1.44396308    3.19979307  24.5900  23.2930   22.6140  22.3730 -3.246712334203710082
37976   0.1001   3.0000  -0.67868116    0.93502193  26.5690  24.6420   24.0910  23.7130 3.592692115205167624
37981   0.2626   3.0000  -0.10408656   -3.24173953  25.4380  23.8880   23.2820  22.9850 3.017022834271926968
37983   0.1545   3.0000  -2.92241079    1.69432671  26.2080  24.4150   23.8510  23.5000 -1.506095445149483458
37987   0.1082   3.0000  -2.99346702    1.41025113  26.5690  24.6420   24.0910  23.7130 1.505363045370333941
