#       ID     mass      age           X1            Y1       I1       J1        H1       K1                    vr
#
669   3.3779   3.0000   3.70355078   -0.18971859  19.2580  19.4350   19.4880  19.5300 7.521346679610972252
674   0.7093   3.0000  -1.74141619    2.57053920  23.4700  22.5050   21.7440  21.6050 -5.820574435071983466
675   0.3010   3.0000   2.00907184   -2.21668045  25.2350  23.7430   23.1220  22.8380 -3.579524766379291734
680   0.8892   3.0000  -0.21424700    3.16523254  22.8880  22.0830   21.4050  21.3140 0.905161334396923145
684   0.3168   3.0000  -0.54218158    1.87498804  25.0980  23.6460   23.0130  22.7390 6.615093590316007521
685   0.4175   3.0000   4.73163659    1.58488993  24.5900  23.2930   22.6140  22.3730 -5.538388183850883273
687   1.3650   3.0000  -0.65861611    0.47970350  21.9050  21.2780   20.7620  20.6960 14.562986632371938356
691   0.3539   3.0000  -0.97018352    0.14364625  24.9060  23.5110   22.8620  22.6000 12.426377317526517530
692   0.1472   3.0000  -0.22673115   -0.06074281  26.2890  24.4710   23.9100  23.5540 6.527033605684158246
693   0.2998   3.0000  -0.41041677    3.28775519  25.2350  23.7430   23.1220  22.8380 -0.139289838531790444
696   0.1754   3.0000  -2.44662096    1.60368439  26.0650  24.3190   23.7490  23.4090 -1.466430179261056121
698   0.4695   3.0000  -2.22953612    1.44272756  24.4290  23.1820   22.4870  22.2580 -0.969191619259671899
704   1.1858   3.0000  -1.44541643   -1.05585692  22.2940  21.5980   21.0210  20.9460 -6.418493743597284862
706   0.2476   3.0000  -4.52332545   -4.32145802  25.5080  23.9370   23.3360  23.0330 -0.247965495023322213
708   0.1103   3.0000   1.65537522   -3.19639176  26.5550  24.6420   24.0890  23.7140 10.721132852818072934
717   0.5078   3.0000   2.67193288   -1.86165961  24.2130  23.0350   22.3180  22.1060 1.832039416285377031
724   0.4732   3.0000   0.02581618   -2.41181127  24.4290  23.1820   22.4870  22.2580 1.214569896380915504
734   0.3460   3.0000  -2.14344111   -3.44590228  24.9570  23.5470   22.9020  22.6370 -2.963389643933949102
735   0.3366   3.0000   3.59593738   -1.30621437  25.0980  23.6460   23.0130  22.7390 -3.246978297559437898
738   0.6187   3.0000   1.35412024   -1.81927339  23.8170  22.7610   22.0090  21.8340 -0.407769483053472770
742   0.3136   3.0000  -1.39021702    3.52158050  25.2350  23.7430   23.1220  22.8380 -5.936657227033034445
747   0.1249   3.0000  -2.66090389   -0.09677310  26.4690  24.5860   24.0300  23.6610 3.389970234657215364
753   0.3639   3.0000   0.26744844   -0.19012076  24.9060  23.5110   22.8620  22.6000 5.088841975122366357
754   0.4555   3.0000   1.37782669    1.37612170  24.4290  23.1820   22.4870  22.2580 -0.802123937076593130
755   0.1942   3.0000   1.35790520   -0.44581705  25.8740  24.1860   23.6070  23.2790 -6.624117026742506908
756   0.9240   3.0000  -0.55705535    0.24725254  22.8070  22.0160   21.3510  21.2620 -12.997586165272698722
757   0.4003   3.0000  -2.98163401   -4.89998184  24.6550  23.3380   22.6650  22.4200 1.007518246602031153
758   0.6629   3.0000   3.42531703    1.65369829  23.6100  22.6100   21.8470  21.6950 5.627157613677647774
759   0.2283   3.0000   0.72349883    0.08468676  25.6230  24.0150   23.4220  23.1110 -8.256602786125439408
761   1.2637   3.0000  -2.87171415   -3.55253675  22.1050  21.4430   20.8970  20.8250 -0.402132837862883730
764   0.2534   3.0000  -4.82046255    3.64831796  25.5080  23.9370   23.3360  23.0330 -1.946634852225444412
766   1.3701   3.0000  -0.36155482   -0.81092631  21.9050  21.2780   20.7620  20.6960 8.372198217244724461
772   1.6779   3.0000  -0.41373170    0.48238824  21.3140  20.7800   20.3470  20.2910 -14.429842728365917637
774   0.1519   3.0000  -4.79309119    0.27931247  26.2410  24.4380   23.8750  23.5220 2.557691373171007143
777   0.3152   3.0000  -1.05784160   -0.96375589  25.0980  23.6460   23.0130  22.7390 -2.626592116718603709
779   0.3370   3.0000  -0.86833976    0.82936846  25.0980  23.6460   23.0130  22.7390 -8.026113145252386616
783   0.5978   3.0000  -1.52009921    3.27253366  23.8640  22.7940   22.0450  21.8650 0.455531525846408269
787   0.1029   3.0000  -0.73861764   -0.78701442  26.5690  24.6420   24.0910  23.7130 -9.975547855697913135
788   0.2940   3.0000   1.62071899    0.82938744  25.2350  23.7430   23.1220  22.8380 5.381513947074608950
794   0.5162   3.0000  -0.95265305    0.96453227  24.1690  23.0050   22.2840  22.0760 -10.616545865059340059
799   1.2051   3.0000  -1.42781790    4.34540538  22.1980  21.5200   20.9580  20.8850 6.648429143674285946
801   0.4913   3.0000  -2.34368689   -1.80534390  24.2510  23.0610   22.3480  22.1330 -3.904676785649417781
803   1.0170   3.0000  -1.42636332    1.09860287  22.5940  21.8430   21.2150  21.1310 9.959069443627695861
806   0.2134   3.0000  -1.73487429    4.40943004  25.8020  24.1400   23.5570  23.2350 -6.693678302105708688
807   0.4308   3.0000  -0.39765565    0.43936961  24.5900  23.2930   22.6140  22.3730 -22.001351279948337947
808   0.4672   3.0000  -2.19553210   -2.05794138  24.4290  23.1820   22.4870  22.2580 8.831406818114651003
809   0.1240   3.0000  -3.96929931   -0.54939178  26.4690  24.5860   24.0300  23.6610 -1.218807604244914078
810   0.6415   3.0000  -2.53406907    2.55340806  23.7090  22.6830   21.9240  21.7610 -6.417232871862076138
813   0.4905   3.0000   4.80124691   -0.69810348  24.4290  23.1820   22.4870  22.2580 -5.320377057190020409
815   0.2294   3.0000   0.72146258    0.28315379  25.6230  24.0150   23.4220  23.1110 12.841202579018915486
819   0.5284   3.0000   0.81971072    2.81359775  24.1690  23.0050   22.2840  22.0760 4.603854072740017678
821   0.1177   3.0000  -0.27734260    2.22016303  26.5550  24.6420   24.0890  23.7140 1.800049230496530983
822   0.3608   3.0000  -1.04164691    2.00161990  24.9060  23.5110   22.8620  22.6000 3.853236177117840722
831   0.5866   3.0000  -0.59956120    0.26300388  23.9550  22.8580   22.1170  21.9280 -1.716187057384990444
835   0.1399   3.0000  -1.55222209    1.36388647  26.3580  24.5180   23.9590  23.5980 0.975891354484469176
839   0.3219   3.0000  -1.81313742   -0.65295166  25.0980  23.6460   23.0130  22.7390 10.904012195192736456
843   0.4327   3.0000   2.09809623    4.47395385  24.5900  23.2930   22.6140  22.3730 6.788775788561067337
845   0.5569   3.0000   1.86756209   -3.83264627  24.0100  22.8950   22.1600  21.9650 4.796471705980276390
846   0.2642   3.0000   1.03265458    1.48880138  25.4380  23.8880   23.2820  22.9850 2.340694666258456458
848   0.1428   3.0000  -2.07751222   -2.37359696  26.3560  24.5180   23.9590  23.5990 2.071600482215274042
850   0.1204   3.0000  -1.25653957   -1.32073872  26.5550  24.6420   24.0890  23.7140 -2.567050382793698127
851   0.4912   3.0000  -0.73221476    0.34447670  24.2510  23.0610   22.3480  22.1330 4.764981844293516566
858   1.7072   3.0000  -0.85371227    0.16711524  21.2600  20.7340   20.3070  20.2530 -0.296618178091946350
863   0.1083   3.0000  -0.41462978   -0.40973136  26.5690  24.6420   24.0910  23.7130 1.292209400216764115
865   0.4620   3.0000  -0.27800632   -4.55360927  24.4290  23.1820   22.4870  22.2580 6.747261391148326126
867   0.1185   3.0000  -1.40261933   -0.11766845  26.5550  24.6420   24.0890  23.7140 8.847585709845150248
868   0.1124   3.0000  -3.49171044   -2.19538689  26.5550  24.6420   24.0890  23.7140 -7.372678208239675790
871   0.4081   3.0000   0.16201683    3.70503548  24.6550  23.3380   22.6650  22.4200 3.962224272779885315
872   0.4712   3.0000  -0.03374677    1.52050761  24.4290  23.1820   22.4870  22.2580 -1.459724491560930648
873   0.1340   3.0000   3.30049453    4.12180422  26.3580  24.5120   23.9540  23.5920 7.720133222781268678
874   0.1917   3.0000   2.17627809   -0.68098967  25.9000  24.2030   23.6250  23.2950 -2.383789103850736613
879   0.6370   3.0000   2.52779655   -2.09595396  23.7090  22.6830   21.9240  21.7610 -1.573969996292881257
880   0.5437   3.0000   1.43740633   -0.95043447  24.0890  22.9510   22.2230  22.0210 2.422458600875328383
883   0.4181   3.0000   0.01100038    0.65749856  24.5900  23.2930   22.6140  22.3730 10.724510448551944464
885   0.1542   3.0000   1.40095312    1.30666114  26.2080  24.4150   23.8510  23.5000 -4.850684632665436702
889   0.1110   3.0000  -0.06688563    1.31857253  26.5550  24.6420   24.0890  23.7140 0.747214229512396355
893   0.7498   3.0000  -0.60628750    0.73339831  23.4700  22.5050   21.7440  21.6050 1.269038169386512260
894   0.1391   3.0000   4.02773583   -1.95207381  26.3580  24.5180   23.9590  23.5980 1.791202716831623354
895   0.5435   3.0000  -4.73817107   -2.06755622  24.0890  22.9510   22.2230  22.0210 3.738985061131284926
896   0.2971   3.0000  -3.18956068    1.42354821  25.2350  23.7430   23.1220  22.8380 -0.885046829955657977
897   0.1184   3.0000   0.51033633    2.87678456  26.5550  24.6420   24.0890  23.7140 -2.354186816247821668
900   0.1064   3.0000  -0.99866500   -0.61136038  26.5690  24.6420   24.0910  23.7130 -5.515969641973837767
901   0.3042   3.0000  -0.23599059   -0.87855813  25.2350  23.7430   23.1220  22.8380 -2.987808577971562407
902   0.2083   3.0000   4.63326882   -4.58181395  25.8020  24.1400   23.5570  23.2350 -6.650153121477816676
904   0.1278   3.0000   0.05432839    2.50421097  26.4100  24.5450   23.9880  23.6230 3.018797613095264065
906   0.5230   3.0000   1.14142059    1.05035088  24.1690  23.0050   22.2840  22.0760 -6.224634035714971425
908   0.5179   3.0000   1.52511186   -2.83629391  24.1690  23.0050   22.2840  22.0760 -7.286930792031236059
910   0.8298   3.0000  -1.61256327    1.51581385  23.0210  22.1920   21.4960  21.3990 -3.427075226390943197
911   1.5853   3.0000  -3.56804664   -4.13477169  21.5430  20.9730   20.5090  20.4500 1.259658587214715686
915   0.1868   3.0000  -0.12110276   -2.70509493  25.9400  24.2300   23.6550  23.3220 8.870560780026764292
917   0.3933   3.0000   0.34963592    1.08715887  24.6970  23.3660   22.6970  22.4490 2.111465795721489958
918   1.7398   3.0000  -1.04779113    1.68416156  21.2600  20.7340   20.3070  20.2530 -0.995495473195430414
921   0.5389   3.0000   2.84812445   -2.59173746  24.0890  22.9510   22.2230  22.0210 -5.640056914075614714
925   0.1235   3.0000   1.96474962    2.25120385  26.4690  24.5860   24.0300  23.6610 7.391499626331270889
927   0.3389   3.0000  -1.21105607    0.07903757  25.0980  23.6460   23.0130  22.7390 -9.872252023630421647
929   2.1021   3.0000   4.45613256    1.63978200  20.0600  19.6640   19.3490  19.3100 -8.769139069620992544
930   0.1017   3.0000  -3.82641335    1.40892361  26.5690  24.6420   24.0910  23.7130 4.860305534869474364
931   2.7825   3.0000   0.32065243   -0.32438236  19.3150  19.4370   19.4750  19.5030 3.319017109093246987
934   0.2204   3.0000  -1.47810283    0.35071638  25.7040  24.0720   23.4830  23.1680 -11.155922758203125511
936   0.3267   3.0000  -0.47483647    0.54721898  25.0980  23.6460   23.0130  22.7390 -16.562753720411606650
938   0.1291   3.0000   0.83785544    2.97736184  26.3770  24.5230   23.9650  23.6020 4.574039224494888423
942   0.5942   3.0000   4.69223173   -0.34198304  23.8640  22.7940   22.0450  21.8650 -7.275673075853467786
950   0.7351   3.0000  -0.68250242    1.95704562  23.4700  22.5050   21.7440  21.6050 6.333788489995508364
951   0.3218   3.0000  -0.66734978    1.79033276  25.0980  23.6460   23.0130  22.7390 1.980599700556529896
953   0.2255   3.0000   1.00138729   -2.01355027  25.6230  24.0150   23.4220  23.1110 -4.482189723585657148
957   0.4905   3.0000   1.07609276    1.85201589  24.4290  23.1820   22.4870  22.2580 -7.601837670778688327
958   0.2375   3.0000  -0.33734930    1.35581037  25.5570  23.9700   23.3720  23.0660 14.022781236976904040
963   0.1066   3.0000   2.74127423    1.51957694  26.5690  24.6420   24.0910  23.7130 6.261051599990932637
964   0.1883   3.0000  -4.04822537   -0.14493144  25.9000  24.2030   23.6250  23.2950 -7.017960134530317085
965   0.2381   3.0000  -2.49045846    3.66680343  25.5570  23.9700   23.3720  23.0660 5.156259983658632251
966   0.1097   3.0000   0.92160893   -0.24151416  26.5550  24.6420   24.0890  23.7140 -2.880783914667406798
971   0.2494   3.0000   1.06702163    2.58353678  25.5080  23.9370   23.3360  23.0330 4.070813420714996411
972   0.3575   3.0000  -0.20740255    0.17194803  24.9060  23.5110   22.8620  22.6000 2.381179311006559107
974   0.2883   3.0000  -1.01164649    0.72485481  25.3270  23.8090   23.1940  22.9040 2.276476873000667034
976   0.1342   3.0000   0.02594319   -0.51396535  26.3580  24.5120   23.9540  23.5920 -6.745788736837861066
980   0.3280   3.0000  -3.00322418   -1.38758838  25.0980  23.6460   23.0130  22.7390 -1.622074234589144792
981   0.1655   3.0000   0.10674746    1.36306389  26.1520  24.3810   23.8140  23.4670 -5.303284596531363526
982   0.3096   3.0000   1.43275629   -0.33124921  25.2350  23.7430   23.1220  22.8380 -4.865992013786696546
983   0.8576   3.0000  -2.84148189   -4.57051475  22.9160  22.1060   21.4240  21.3310 -1.800036029617574140
987   0.3770   3.0000  -0.92238078    0.17864793  24.9060  23.5110   22.8620  22.6000 -6.451055322985615348
989   0.3533   3.0000  -2.11338005   -1.96870331  24.9060  23.5110   22.8620  22.6000 9.718360129120343416
995   0.3847   3.0000   0.42221868    1.90822765  24.9060  23.5110   22.8620  22.6000 -2.949728005684032706
996   0.2772   3.0000   1.16065687   -0.32482942  25.3270  23.8090   23.1940  22.9040 0.318715418854638277
998   0.1443   3.0000  -0.68730798    0.66937159  26.3560  24.5180   23.9590  23.5990 -29.144340974192463278
1004   0.6658   3.0000   2.68925791    3.49135814  23.6100  22.6100   21.8470  21.6950 10.390357585779055327
1005   0.1118   3.0000  -1.45002521    0.22000868  26.5550  24.6420   24.0890  23.7140 0.988178403999505073
1006   2.4339   3.0000  -2.71426547   -1.04738397  18.9090  18.8300   18.7840  18.7740 -9.432735799002996302
1007   0.6302   3.0000  -1.40963151    0.36029533  23.7090  22.6830   21.9240  21.7610 4.702359524195842688
1008   0.7570   3.0000   2.01772796   -0.56003546  23.1440  22.2940   21.5830  21.4810 -0.461251479833270528
1010   5.3253   3.0000   0.17199811    2.04145256  18.1720  18.4340   18.5140  18.5780 4.457254286161766110
1014   0.1337   3.0000   0.13646563    0.04040897  26.3580  24.5120   23.9540  23.5920 -5.020947190638000102
1019   0.1133   3.0000  -0.77518884   -1.06241986  26.5550  24.6420   24.0890  23.7140 -2.217075739588342032
1020   1.2128   3.0000  -0.54595293   -3.21285748  22.1980  21.5200   20.9580  20.8850 -10.084173709101673211
1025   0.2198   3.0000  -0.53910906    0.30915609  25.7040  24.0720   23.4830  23.1680 21.080857408208053982
1027   0.4549   3.0000   4.05237212   -2.54959340  24.4290  23.1820   22.4870  22.2580 -0.747705628272766210
1028   0.4811   3.0000  -1.09392436   -3.11323273  24.4290  23.1820   22.4870  22.2580 -4.015479541808961272
1029   0.1497   3.0000  -3.96707288    4.93448172  26.2410  24.4380   23.8750  23.5220 7.176069559380954033
1031   3.6431   3.0000  -3.82562171   -0.66576525  18.9930  19.1940   19.2550  19.3030 8.356768877516273619
1032   0.3390   3.0000  -4.94742279   -2.06632605  25.0980  23.6460   23.0130  22.7390 -7.912067645130178128
1040   0.1402   3.0000   1.50975708   -1.07318648  26.3560  24.5180   23.9590  23.5990 5.405436599296971067
1044   0.1087   3.0000  -0.26456898    0.92063000  26.5690  24.6420   24.0910  23.7130 4.047859477548172435
1045   0.6836   3.0000  -0.83832861    1.68685786  23.5260  22.5460   21.7850  21.6400 -9.893103196287833967
1053   0.3904   3.0000  -1.08561354    1.62957106  24.9060  23.5110   22.8620  22.6000 -3.487242074669923309
1058   0.1813   3.0000   2.64229219   -2.01822134  25.9960  24.2700   23.6970  23.3610 -2.298768242914800197
1062   0.3975   3.0000   1.08798723   -0.27867416  24.6970  23.3660   22.6970  22.4490 -6.058858274110900943
1064   0.3748   3.0000   0.80243397    2.03720804  24.9060  23.5110   22.8620  22.6000 9.501457249707355501
1065   0.4701   3.0000  -0.61665974    0.87138506  24.4290  23.1820   22.4870  22.2580 5.387482521352782605
1066   0.3622   3.0000  -1.45960086   -0.74188818  24.9060  23.5110   22.8620  22.6000 -17.799562438753071092
1067   0.1572   3.0000  -3.91352855   -2.87442983  26.2080  24.4150   23.8510  23.5000 0.785764501948514216
1072   0.9398   3.0000  -1.33767720    2.53473448  22.8070  22.0160   21.3510  21.2620 5.803558360179821740
1083   0.1629   3.0000  -1.94615318    0.20310147  26.1520  24.3810   23.8140  23.4670 -0.194753252546133793
1085   0.1277   3.0000   0.13406800    1.23588295  26.4100  24.5450   23.9880  23.6230 4.647807270565153637
1093   0.9285   3.0000   0.52318870    1.20360867  22.8070  22.0160   21.3510  21.2620 -6.280375050914414281
1094   0.1132   3.0000   0.59924108    0.33725095  26.5550  24.6420   24.0890  23.7140 -3.107879559575679185
1095   0.1518   3.0000   4.44628134   -4.63944026  26.2410  24.4380   23.8750  23.5220 1.711204911895338077
1100   0.2540   3.0000  -4.74161157    0.59773906  25.5080  23.9370   23.3360  23.0330 2.805745825366507518
1103   0.5480   3.0000  -0.21828080    0.31572682  24.0890  22.9510   22.2230  22.0210 6.139811427269717292
1106   0.1457   3.0000   3.22029622    0.57679738  26.2890  24.4710   23.9100  23.5540 -3.863642549715484265
1107   0.4171   3.0000  -1.28018661    1.49956553  24.5900  23.2930   22.6140  22.3730 -5.952718664983716046
1109   0.1163   3.0000  -4.94896152   -2.35045485  26.5550  24.6420   24.0890  23.7140 -0.570455407376128210
1111   0.3166   3.0000  -1.91772491    2.64300133  25.0980  23.6460   23.0130  22.7390 -10.097361883796478921
1113   1.6426   3.0000   0.17284302   -3.89736232  21.4500  20.8950   20.4450  20.3870 -1.040273813618034060
1116   0.1547   3.0000  -2.68559216   -2.23788243  26.2080  24.4150   23.8510  23.5000 4.725154634159284051
1117   0.2420   3.0000  -1.03672626   -1.13654078  25.5570  23.9700   23.3720  23.0660 2.070512042741994740
